	Root.full_L1	Shoot.full_L1	Flower.pre_L1	Flower.early_L1	Flower.mid_L1
gi|351612955|gb|JP467256.1|	39.1005733873703	37.5568996068953	31.985417418586	29.1543674300292	31.5682600063951
gi|351597331|gb|JP451879.1|	22.343184792783	1559.04804182112	1378.57149074106	1850.18100998262	376.714569409649
gi|351597533|gb|JP452078.1|	214.494574010717	85.5947944529243	87.9598979011116	215.293790252523	67.3456213469763
gi|351624633|gb|JP478934.1|	3740.24913431188	4843.09321674964	7139.1451678284	5395.80061820387	10684.8037368312
gi|351624123|gb|JP478424.1|	812.174767217664	809.656882223069	960.362157993046	836.506080876992	708.181299476798
gi|351597790|gb|JP452329.1|	122.887516360307	558.112996483863	519.763033052023	574.116774006729	146.266271362964
gi|351623549|gb|JP477850.1|	2743.74309255376	895.251676675994	1254.62799824404	919.483895870152	2972.67781726888
gi|351617700|gb|JP472001.1|	1457.89280772909	1697.92122873964	1470.52956581949	1524.99768095537	1140.66646156441
gi|351597813|gb|JP452352.1|	236.8377588035	5052.71312153232	1590.47488113919	3175.58340622472	1786.76351636197
gi|351623060|gb|JP477361.1|	10.0544331567524	0	4.79781261278791	8.97057459385514	4.20910133418602
gi|351599664|gb|JP454153.1|	4285.42284325579	3952.20862142329	5128.86168307027	4213.92741546345	3637.71582807027
gi|351616784|gb|JP471085.1|	4.46863695855661	24.4556555579784	39.9817717732326	63.9153439812179	34.7250860070347
gi|351609367|gb|JP463668.1|	55.8579619819576	153.721263507293	209.504484091739	217.536433900987	55.7705926779648
gi|351625786|gb|JP480087.1|	53.6236435026793	252.417302009134	279.072766977163	151.378446271306	131.534416693313
gi|351623936|gb|JP478237.1|	1810.91512745507	1103.12474891881	1289.01232196902	1407.25888941103	1951.97074372877
gi|351623849|gb|JP478150.1|	856.86113680323	1824.56658787917	1277.81742587251	1550.78808291271	1028.07300087494
gi|351613237|gb|JP467538.1|	601.031670925864	526.670010766463	845.214655286136	808.473035271195	1571.04707298493
gi|351598955|gb|JP453460.1|	11.1715923963915	24.4556555579784	25.5883339348688	97.5549987081747	36.8296366741277
gi|351622877|gb|JP477178.1|	460.269606731331	427.100555994694	247.886984994042	282.573099706437	994.400190201447
gi|351599518|gb|JP454010.1|	185.448433780099	1394.84578307469	1381.77003248292	1172.90262814656	456.687494759183
gi|351612326|gb|JP466627.1|	46.9206880648444	17.468325398556	39.1821363377679	2.24264364846379	29.4637093393021
gi|351606283|gb|JP460612.1|	2.23431847927831	19.2151579384116	20.7905213220809	6.72793094539136	14.7318546696511
gi|351614379|gb|JP468680.1|	1333.88813212915	853.327695719459	838.817571802419	1036.10136559027	977.563784864703
gi|351622151|gb|JP476452.1|	712.747594889779	2011.47766964372	2006.28530758081	2307.68031426924	981.772886198889
gi|351602546|gb|JP456967.1|	5.58579619819576	0	0	0	0
gi|351597390|gb|JP451937.1|	3815.09880336771	1961.69294225784	2489.26511060146	1640.49382885126	2245.55556178824
gi|351609671|gb|JP463972.1|	12.2887516360307	12.2278277789892	1.5992708709293	4.48528729692757	24.2023326715696
gi|351596763|gb|JP451317.1|	1676.85601869837	1815.83242517989	1498.51680606076	1567.60791027619	3629.2976254019
gi|351615384|gb|JP469685.1|	35.7490956684529	27.9493206376896	15.1930732738284	15.6985055392465	29.4637093393021
gi|351597772|gb|JP452312.1|	840.103748208643	2098.8192966365	448.595479295669	910.513321276297	485.098928764939
gi|351623179|gb|JP477480.1|	1346.17688376518	1561.6682906309	1578.48034960722	1319.79578712094	753.429138819298
gi|351597460|gb|JP452006.1|	3.35147771891746	0.873416269927799	3.99817717732326	7.84925276962325	0
gi|351597104|gb|JP451655.1|	92.7242168900497	93.4555408822745	50.377032434273	15.6985055392465	92.6002293520924
gi|351591580|gb|JP450026.1|	665.826906824935	142.366851998231	171.121983189435	292.664996124524	625.051548126624
gi|351608107|gb|JP462418.1|	0	1.7468325398556	5.59744804825256	0	6.31365200127903
gi|351623024|gb|JP477325.1|	1404.26916422641	1367.76987870693	1173.06518382664	1374.7405565083	1139.61418623086
gi|351614537|gb|JP468838.1|	87.1384206918539	889.137762786499	511.766678697377	1346.7075109025	3144.19869663696
gi|351597567|gb|JP452111.1|	5.58579619819576	0	0	0	0
gi|351600193|gb|JP454665.1|	185.448433780099	66.3796365145127	96.7558876912228	91.9483895870152	129.42986602622
gi|351617916|gb|JP472217.1|	1.11715923963915	1.7468325398556	0.799635435464651	26.9117237815654	28.4114340057556
gi|351609971|gb|JP464272.1|	7.82011467747407	41.9239809565343	39.1821363377679	31.397011078493	19.9932313373836
gi|351600741|gb|JP455203.1|	1064.65275537611	926.694662393395	1423.35107512708	724.373898453803	1737.30657568528
gi|351618741|gb|JP473042.1|	876.970003116735	1287.41558187358	933.974188622713	1179.63055909195	1031.22982687557
gi|351616374|gb|JP470675.1|	1103.75332876348	1248.98526599675	1017.13627391104	1410.62285488372	1160.65969290179
gi|351620083|gb|JP474384.1|	849.041022125756	667.290030224838	920.380386219813	631.304187042556	1102.78454955674
gi|351629211|gb|JP482094.1|	0	0	0	1.12132182423189	3.15682600063951
gi|351624869|gb|JP479170.1|	459.152447491692	130.139024219242	107.950783787728	391.341316656931	65.2410706798833
gi|351607127|gb|JP461450.1|	0	4.36708134963899	0.799635435464651	31.397011078493	0
gi|351597898|gb|JP452435.1|	31.2804587098963	54.1518087355235	51.9763033052023	59.4300566842903	34.7250860070347
gi|351602607|gb|JP457028.1|	65.91239513871	1.7468325398556	3.1985417418586	23.5477583088697	4.20910133418602
gi|351610221|gb|JP464522.1|	0	91.7087083424189	45.5792198214851	19.0624710119422	2.10455066709301
gi|351629380|gb|JP482263.1|	1765.11159862986	3007.17221736141	1923.92285772795	2824.60967524014	1634.18359299772
gi|351617397|gb|JP471698.1|	288.227083826901	507.454852828051	771.648195223388	475.440453474323	789.206500159879
gi|351600203|gb|JP454675.1|	0	15.7214928587004	7.19671891918186	4.48528729692757	2.10455066709301
gi|351603175|gb|JP457534.1|	0	0	3.1985417418586	34.7609765511887	1.0522753335465
gi|351596852|gb|JP451406.1|	1953.91151012888	2090.95855020715	1849.55676222974	2021.7432490901	1810.96584903354
gi|351613717|gb|JP468018.1|	130.707631037781	186.037665494621	163.925264270253	139.043906204755	125.220764692034
gi|351605959|gb|JP460298.1|	377.599822998034	195.645244463827	263.879693703335	308.363501663771	70.5024473476158
gi|351610647|gb|JP464948.1|	16.7573885945873	13.9746603188448	19.1912504511516	4.48528729692757	12.6273040025581
gi|351606522|gb|JP460849.1|	0	0	0	0	1.0522753335465
gi|351602529|gb|JP456950.1|	36.866254908092	13.9746603188448	11.9945315319698	39.2462638481163	123.116214024941
gi|351605416|gb|JP459761.1|	0	0	0	0	0
gi|351600742|gb|JP455204.1|	1217.70357120668	520.556096876968	357.437039652699	141.286549853219	656.619808133019
gi|351624488|gb|JP478789.1|	10427.5643427918	4646.57455601589	4712.25162119319	6036.07537984028	11470.8534109905
gi|351597520|gb|JP452065.1|	2697.93956372855	1717.13638667805	973.955960395945	891.450850264355	481.942102764299
gi|351612918|gb|JP467219.1|	0	6.98733015942239	14.3934378383637	0	7.36592733482553
gi|351620976|gb|JP475277.1|	398.825848551177	401.771484166787	489.376886504366	598.785854139831	436.6942634218
gi|351599887|gb|JP454368.1|	0	0	0	0	2.10455066709301
gi|351591630|gb|JP450076.1|	6269.49765285492	2953.89382489582	2752.34516886933	3210.34438277591	5587.58202113194
gi|351596282|gb|JP450839.1|	0	5.24049761956679	1.5992708709293	2.24264364846379	0
gi|351624766|gb|JP479067.1|	593.21155624839	863.808690958593	1197.05424689058	1309.70389070285	908.113612850634
gi|351607702|gb|JP462021.1|	0	16.5949091286282	13.5938024028991	5.60660912115946	27.3591586722091
gi|351599920|gb|JP454400.1|	0	0	3.1985417418586	2.24264364846379	0
gi|351618064|gb|JP472365.1|	807.706130259107	1482.18741006747	928.37674057446	927.333148639775	1381.63751294656
gi|351627375|gb|JP480258.1|	7096.1954901879	4715.57444134019	5113.66860979644	5300.48826314416	14980.191648368
gi|351622022|gb|JP476323.1|	1966.20026176491	515.315599257401	1083.5060150546	675.035738187599	1113.3073028922
gi|351595906|gb|JP450466.1|	6.70295543783492	6.11391388949459	7.99635435464651	13.4558618907827	2.10455066709301
gi|351627511|gb|JP480394.1|	0	0	0	0	0
gi|351620449|gb|JP474750.1|	55.8579619819576	0	0	0	4.20910133418602
gi|351599626|gb|JP454115.1|	5965.63033967307	4226.46133018062	4220.47582838243	4707.30901812549	5628.62075914025
gi|351629437|gb|JP482320.1|	0	0	1.5992708709293	1.12132182423189	2.10455066709301
gi|351621525|gb|JP475826.1|	3116.87427859324	13418.2941549008	12666.2252977601	14130.8976289703	3655.60450874056
gi|351613838|gb|JP468139.1|	767.488397632098	0	0	0	0
gi|351611228|gb|JP465529.1|	579.80564537272	1611.45301801679	888.394968801227	1683.10405817207	1880.4160210476
gi|351599534|gb|JP454026.1|	383.185619196229	931.935160012961	477.382354972397	632.425508866787	475.62845076302
gi|351618677|gb|JP472978.1|	321.741861016076	284.733703996462	261.480787396941	354.337696457278	197.827762706743
gi|351613345|gb|JP467646.1|	7464.85803926882	351.986756780903	398.218446861396	960.972803366732	938.629597523482
gi|351597357|gb|JP451905.1|	4065.34247304688	4457.91664171148	4831.39730107742	4997.73137060155	3380.96064668492
gi|351595818|gb|JP450378.1|	3028.61869866174	1352.92180211816	1105.89580724761	1329.88768353902	1123.83005622767
gi|351615622|gb|JP469923.1|	8.93727391711322	17.468325398556	15.992708709293	24.6690801331016	14.7318546696511
gi|351602795|gb|JP457158.1|	37.9834141477312	29.6961531775452	0	111.010860598957	31.5682600063951
gi|351590891|gb|JP449349.1|	1423.26087130028	196.518660733755	203.907036043486	232.113617616002	217.820994044127
gi|351621073|gb|JP475374.1|	594.328715488029	818.391044922347	508.568136955518	411.525109493105	526.137666773252
gi|351613412|gb|JP467713.1|	7.82011467747407	4.36708134963899	31.1857819831214	7.84925276962325	17.8886806702906
gi|351619623|gb|JP473924.1|	3.35147771891746	0	1.5992708709293	0	4.20910133418602
gi|351624964|gb|JP479265.1|	59.2094397008751	10.4809952391336	9.59562522557581	3.36396547269568	22.0977820044766
gi|351604772|gb|JP459121.1|	1.11715923963915	0	0	0	0
gi|351596077|gb|JP450635.1|	17.8745478342264	2936.42549949726	2803.52183673907	2505.03295533405	655.567532799473
gi|351616772|gb|JP471073.1|	140.762064194533	161.582009936643	155.928909915607	152.499768095537	175.729980702266
gi|351611581|gb|JP465882.1|	605.500307884421	475.138450840723	371.030842055598	580.84470495212	496.67395743395
gi|351595922|gb|JP450482.1|	0	0	0	0	0
gi|351591028|gb|JP449485.1|	910.484780305909	291.721034155885	166.324170576647	247.812123155248	233.605124047324
gi|351591072|gb|JP449528.1|	6.70295543783492	40.1771484166787	139.936201206314	66.1579876296817	204.141414708022
gi|351615624|gb|JP469925.1|	51.389325023401	44.5442297663177	43.9799489505558	52.702125738899	91.5479540185459
gi|351620063|gb|JP474364.1|	2454.39884948722	2849.95728877441	2610.01006135662	2394.02209473509	2250.81693845597
gi|351625288|gb|JP479589.1|	0	5.24049761956679	1.5992708709293	0	0
gi|351627559|gb|JP480442.1|	86.0212614522147	0	0.799635435464651	0	6.31365200127903
gi|351599295|gb|JP453792.1|	1951.6771916496	779.960729045524	369.431571184669	105.404251477798	314.630324730405
gi|351621296|gb|JP475597.1|	226.783325646748	1493.54182157654	1880.74254421286	1342.22222360558	629.26064946081
gi|351607049|gb|JP461373.1|	2.23431847927831	9.60757896920579	8.79598979011116	0	0
gi|351596672|gb|JP451227.1|	2194.1007466513	2373.07200539383	1935.11775382446	3615.14156132362	2972.67781726888
gi|351614119|gb|JP468420.1|	364.193912122364	3.49366507971119	1.5992708709293	37.0036201996525	167.311778033894
gi|351619167|gb|JP473468.1|	101.661490807163	114.417531360542	77.5646372400711	94.191033235479	135.743518027499
gi|351597251|gb|JP451801.1|	1479.11883328224	689.998853242961	472.584542359609	599.907175964063	370.40091740837
gi|351620822|gb|JP475123.1|	373.131186039477	442.822048853394	465.387823440427	385.734707535771	347.250860070347
gi|351615366|gb|JP469667.1|	89.3727391711322	173.809837715632	143.134742948173	163.712986337856	144.161720695871
gi|351600566|gb|JP455032.1|	34.6319364288137	8.73416269927799	0	0	15.7841300031976
gi|351591175|gb|JP449629.1|	215.611733250356	327.531101222925	512.566314132841	420.49568408696	333.571280734242
gi|351624135|gb|JP478436.1|	1133.91662823374	887.390930246644	869.203718350076	999.097745390617	1044.90940621168
gi|351625663|gb|JP479964.1|	4060.87383608832	1893.56647320347	2684.37615685483	1966.79847970274	1804.65219703226
gi|351623965|gb|JP478266.1|	5283.04604425355	2892.75468600087	2158.21604031909	2821.24570976744	2284.48974912946
gi|351614776|gb|JP469077.1|	1387.51177563183	1407.07361085368	1045.1235141523	971.064699784819	1095.41862222191
gi|351610491|gb|JP464792.1|	58.0922804612359	20.9619904782672	15.1930732738284	51.5808039146671	27.3591586722091
gi|351606600|gb|JP460927.1|	0	0	0	3.36396547269568	0
gi|351615638|gb|JP469939.1|	33.5147771891746	62.8859714348015	47.1784906924144	146.893158974378	10.522753335465
gi|351600400|gb|JP454868.1|	34.6319364288137	0	10.3952606610405	0	4.20910133418602
gi|351611840|gb|JP466141.1|	22.343184792783	123.15169405982	92.7577105138995	99.7976423566385	0
gi|351601545|gb|JP455988.1|	1.11715923963915	0.873416269927799	6.39708348371721	39.2462638481163	5.26137666773252
gi|351618540|gb|JP472841.1|	632.31212963576	1243.74476837719	1247.43127932486	1120.20050240766	542.974072109997
gi|351617750|gb|JP472051.1|	1.11715923963915	4.36708134963899	11.9945315319698	6.72793094539136	0
gi|351609472|gb|JP463773.1|	135.176267996337	2.6202488097834	1.5992708709293	3.36396547269568	35.7773613405812
gi|351625437|gb|JP479738.1|	2594.04375444211	1977.41443511654	1656.84462228276	2291.98180872999	2099.28929042528
gi|351602024|gb|JP456459.1|	73.7325098161841	237.569225420361	145.533649254567	111.010860598957	92.6002293520924
gi|351610356|gb|JP464657.1|	5.58579619819576	112.670698820686	93.5573459493642	66.1579876296817	48.4046653431392
gi|351603930|gb|JP458285.1|	2751.56320723123	393.910737737437	554.946992212468	456.37798246238	902.852236182901
gi|351624294|gb|JP478595.1|	402.177326270095	2202.75583275791	1460.93394059392	1027.13079099641	735.540458149007
gi|351598405|gb|JP452929.1|	1100.40185104457	889.137762786499	983.551585621521	825.292862634673	1092.26179622127
gi|351627357|gb|JP480240.1|	256.946625117005	18.3417416684838	15.1930732738284	10.091896418087	0
gi|351607294|gb|JP461616.1|	0	0	0	0	0
gi|351605376|gb|JP459721.1|	0	1.7468325398556	0.799635435464651	0	3.15682600063951
gi|351599201|gb|JP453701.1|	23.4603440324222	36.6834833369675	151.930732738284	24.6690801331016	237.81422538151
gi|351612424|gb|JP466725.1|	603.265989405142	666.41661395491	662.098140564731	419.374362262728	370.40091740837
gi|351618684|gb|JP472985.1|	243.540714241335	260.278048438484	283.870579589951	276.966490585278	258.85973205244
gi|351617745|gb|JP472046.1|	97.1928538486063	2650.81837923087	2410.90083792592	5042.58424357082	3862.90274944922
gi|351612903|gb|JP467204.1|	2299.11371517738	3324.2223233452	3165.75668900455	3374.05736911377	1994.06175707063
gi|351606636|gb|JP460962.1|	24.5775032720614	0	0	0	0
gi|351620147|gb|JP474448.1|	35.7490956684529	504.834604018268	397.418811425932	247.812123155248	861.813498174587
gi|351627273|gb|JP480156.1|	0	289.974201616029	674.892307532166	592.057923194439	516.667188771334
gi|351618734|gb|JP473035.1|	640.132244313234	560.733245293647	446.196572989275	528.142579213222	613.476519457612
gi|351620535|gb|JP474836.1|	184.33127454046	70.7467178641517	91.9580750784349	95.3123550597109	179.939082036452
gi|351601179|gb|JP455631.1|	124.004675599946	128.392191679386	99.9544294330814	68.4006312781455	15.7841300031976
gi|351619553|gb|JP473854.1|	234.603440324222	146.73393334787	227.896099107426	179.411491877103	146.266271362964
gi|351598345|gb|JP452870.1|	1552.85134309842	1931.12337281036	2339.73328416957	2112.57031685289	1330.07602160278
gi|351620082|gb|JP474383.1|	251.360828918809	2402.76815857137	3044.21210281393	2839.18685895515	2574.9177411883
gi|351591620|gb|JP450066.1|	109.481605484637	6184.66060735874	4591.50667043803	4289.05597768699	2406.55368782086
gi|351620391|gb|JP474692.1|	0	53.2783924655957	32.7850528540507	50.4594820904352	0
gi|351622182|gb|JP476483.1|	226.783325646748	0	0	0	1.0522753335465
gi|351606613|gb|JP460940.1|	0	3.49366507971119	3.1985417418586	1.12132182423189	5.26137666773252
gi|351620989|gb|JP475290.1|	225.666166407109	1303.13707473228	869.203718350076	633.546830691019	303.055296061393
gi|351619729|gb|JP474030.1|	232.369121844944	310.936192094296	204.706671478951	385.734707535771	175.729980702266
gi|351615818|gb|JP470119.1|	7.82011467747407	27.0759043677618	52.775938740667	41.48890749658	89.4434033514529
gi|351620652|gb|JP474953.1|	71.4981913369058	112.670698820686	143.134742948173	118.860113368581	89.4434033514529
gi|351619821|gb|JP474122.1|	175.394000623347	3946.96812380372	3230.52715927719	4047.97178547713	466.157972761102
gi|351613868|gb|JP468169.1|	811.057607978025	0	0	0	0
gi|351599579|gb|JP454068.1|	375.365504518755	422.733474645055	323.052715927719	450.771373341221	266.225659387266
gi|351605929|gb|JP460269.1|	2531.48283702232	1711.02247278856	2008.6842138872	1696.55992006285	2514.93804717615
gi|351607861|gb|JP462175.1|	58.0922804612359	23.5822392880506	51.9763033052023	47.0955166177395	47.3523900095927
gi|351617181|gb|JP471482.1|	832.283633531169	1494.41523784646	1805.57681327918	1695.43859823862	1641.54952033255
gi|351628804|gb|JP481687.1|	809.940448738385	341.505761541769	497.373240859013	405.918500371945	409.33510474959
gi|351611122|gb|JP465423.1|	2.23431847927831	14.8480765887726	3.99817717732326	19.0624710119422	4.20910133418602
gi|351600751|gb|JP455213.1|	30.1632994702571	236.695809150433	518.963397616559	494.502924486265	129.42986602622
gi|351619495|gb|JP473796.1|	242.423555001696	89.9618758025633	146.333284690031	159.227699040929	205.193690041568
gi|351613153|gb|JP467454.1|	6.70295543783492	27.9493206376896	37.5828654668386	16.8198273634784	9.47047800191854
gi|351611043|gb|JP465344.1|	0	4.36708134963899	11.9945315319698	11.2132182423189	1.0522753335465
gi|351625791|gb|JP480092.1|	507.190294796175	545.885168704874	490.176521939831	335.275225445336	552.444550111915
gi|351629402|gb|JP482285.1|	7.82011467747407	3037.74178680888	2759.54188778851	2826.8523188886	248.336978716975
gi|351591594|gb|JP450040.1|	20.1088663135047	1383.49137156563	1480.12519104507	2244.88629211225	8150.92473365123
gi|351605941|gb|JP460280.1|	183.214115300821	370.328498449387	303.861465476567	426.102293208119	432.485162087614
gi|351597171|gb|JP451721.1|	5310.97502524453	6466.77406254542	5582.25497497873	6168.39135509964	6597.76634133659
gi|351615231|gb|JP469532.1|	250.24366967917	178.176919065271	125.54276336795	124.46672248974	62.0842446792438
gi|351619498|gb|JP473799.1|	0	2094.45221528686	2428.49281750615	1141.50561706807	348.303135403893
gi|351601791|gb|JP456230.1|	141.879223434172	14.8480765887726	0	8.97057459385514	10.522753335465
gi|351601115|gb|JP455567.1|	35.7490956684529	0	0	0	5.26137666773252
gi|351610993|gb|JP465294.1|	140.762064194533	87.3416269927799	127.14203423888	165.95562998632	76.8160993488949
gi|351606712|gb|JP461038.1|	1498.1105403561	1421.92168744246	2314.94458567016	1919.702963085	1823.59315303609
gi|351595999|gb|JP450558.1|	369.779708320559	401.771484166787	500.571782600872	293.786317948756	1016.49797220592
gi|351629148|gb|JP482031.1|	2.23431847927831	2.6202488097834	2.39890630639395	2.24264364846379	6.31365200127903
gi|351608390|gb|JP462697.1|	559.696779059215	407.885398056282	432.602770586376	464.227235232004	558.758202113194
gi|351602747|gb|JP457128.1|	0	5.24049761956679	30.3861465476567	3.36396547269568	12.6273040025581
gi|351615107|gb|JP469408.1|	33644.3676609727	8134.99913810752	9018.28844117033	16996.996211707	32073.3521664975
gi|351604245|gb|JP458598.1|	233.486281084583	1883.95889423426	1918.3254096797	1886.06330835804	615.581070124705
gi|351600756|gb|JP455218.1|	300.515835462932	557.239580213936	486.977980197972	376.764132941916	618.737896125345
gi|351620732|gb|JP475033.1|	504.955976316897	447.189130203033	499.772147165407	492.260280837801	360.930439406451
gi|351622352|gb|JP476653.1|	45.8035288252052	20.0885742083394	9.59562522557581	0	23.1500573380231
gi|351615229|gb|JP469530.1|	0	1.7468325398556	0	0	0
gi|351598417|gb|JP452941.1|	0	0	0	0	0
gi|351605730|gb|JP460073.1|	1276.91301090755	1830.68050176867	1355.38206311258	1697.68124188709	839.715716170111
gi|351597815|gb|JP452354.1|	3160.44348893916	5441.38336165019	2937.06095446166	1998.19549078123	2951.63231059795
gi|351611134|gb|JP465435.1|	23.4603440324222	3.49366507971119	2.39890630639395	0	6.31365200127903
gi|351603941|gb|JP458296.1|	1189.7745902157	754.631657217618	604.524389211276	944.152976003254	389.341873412207
gi|351625361|gb|JP479662.1|	1797.5092165794	1628.92134341534	1297.00867632366	1495.84331352534	1722.57472101563
gi|351601387|gb|JP455833.1|	46.9206880648444	13.9746603188448	6.39708348371721	95.3123550597109	59.9796940121508
gi|351628491|gb|JP481374.1|	1101.5190102842	967.745227080001	1081.90674418367	664.943841769512	1252.20764692034
gi|351604843|gb|JP459192.1|	1.11715923963915	0	0	0	0
gi|351600335|gb|JP454805.1|	3476.59955375704	67.2530527844405	123.943492497021	192.867353767886	1542.63563897918
gi|351597364|gb|JP451912.1|	17722.6141776355	12347.4858079693	3008.22850821802	3532.16374633046	4947.79861833567
gi|351628897|gb|JP481780.1|	389.888574634064	206.126239702961	253.484433042294	237.720226737161	317.787150731045
gi|351614944|gb|JP469245.1|	5.58579619819576	11.3544115090614	26.3879693703335	17.9411491877103	14.7318546696511
gi|351622334|gb|JP476635.1|	122.887516360307	116.164363900397	87.160262465647	142.40787167745	209.402791375754
gi|351609960|gb|JP464261.1|	44.6863695855661	3.49366507971119	7.19671891918186	5.60660912115946	14.7318546696511
gi|351602262|gb|JP456688.1|	15.6402293549481	7.86074642935019	0	24.6690801331016	0
gi|351622983|gb|JP477284.1|	512.776090994371	1780.02235811285	2557.23412261595	2349.16922176582	1620.50401366162
gi|351608542|gb|JP462848.1|	3.35147771891746	28.8227369076174	30.3861465476567	25.7904019573335	33.6728106734882
gi|351599810|gb|JP454294.1|	518.361887192567	1186.09929456195	1028.33117000754	1083.19688220801	814.461108164995
gi|351601493|gb|JP455938.1|	515.010409473649	575.581321882419	438.200218634629	126.709366138204	461.948871426916
gi|351608532|gb|JP462838.1|	1.11715923963915	13.101244048917	20.7905213220809	38.1249420238844	9.47047800191854
gi|351623933|gb|JP478234.1|	474.79267684664	3982.77819087076	3732.69821274899	4059.18500371945	1358.48745560854
gi|351615842|gb|JP470143.1|	6.70295543783492	25.3290718279062	22.3897921930102	34.7609765511887	39.9864626747672
gi|351605555|gb|JP459899.1|	16806.5436011314	1803.6045974009	1570.48399525257	1362.40601644175	2563.34271251929
gi|351627790|gb|JP480673.1|	783.128626987046	1406.20019458376	1353.78279224165	1679.74009269938	585.065085451857
gi|351609303|gb|JP463604.1|	101.661490807163	6.98733015942239	3.99817717732326	14.5771837150146	11.5750286690116
gi|351601413|gb|JP455859.1|	0	7.86074642935019	3.99817717732326	7.84925276962325	8.41820266837204
gi|351603589|gb|JP457946.1|	0	3.49366507971119	12.7941669674344	7.84925276962325	0
gi|351597650|gb|JP452192.1|	1800.86069429831	11564.0314138441	6510.63171555319	1408.38021123526	4735.23900095927
gi|351603057|gb|JP457417.1|	29.046140230618	34.0632345271842	31.985417418586	12.3345400665508	17.8886806702906
gi|351596049|gb|JP450608.1|	890.375913992405	7653.7467733773	4672.26984941996	5752.38095830961	1910.93200572045
gi|351628156|gb|JP481039.1|	0	31.4429857174008	40.7814072086972	8.97057459385514	24.2023326715696
gi|351629304|gb|JP482187.1|	399.943007790817	78.6074642935019	39.9817717732326	116.617469720117	91.5479540185459
gi|351609656|gb|JP463957.1|	487.081428482671	310.062775824369	285.46985046088	186.139422822494	284.114340057556
gi|351627458|gb|JP480341.1|	1126.09651355627	504.834604018268	440.599124941023	459.741947935076	169.416328700987
gi|351621368|gb|JP475669.1|	928.359328140136	283.860287726535	325.451622234113	329.668616324176	1184.86202557336
gi|351612066|gb|JP466367.1|	6413.61119476837	669.910279034622	518.163762181094	1098.89538774725	1944.60481639394
gi|351624111|gb|JP478412.1|	650.186677469987	17780.1350069202	14064.7876743877	19068.0776210633	3369.38561801591
gi|351615683|gb|JP469984.1|	0	0	0.799635435464651	0	6.31365200127903
gi|351611930|gb|JP466231.1|	1135.03378747338	1604.46568785737	1822.36915742394	2063.23215658668	1091.20952088773
gi|351596463|gb|JP451019.1|	4341.28080523775	2540.76792921997	3321.68559892016	2618.28645958147	2694.8771292126
gi|351627277|gb|JP480160.1|	530.650638828597	521.429513146896	523.761210229346	506.837464552816	688.188068139414
gi|351613872|gb|JP468173.1|	132.941949517059	10.4809952391336	16.7923441447577	34.7609765511887	244.127877382789
gi|351601022|gb|JP455477.1|	0	6.11391388949459	3.99817717732326	0	8.41820266837204
gi|351596934|gb|JP451487.1|	116.184560922472	2.6202488097834	4.79781261278791	2.24264364846379	88.3911280179064
gi|351606047|gb|JP460384.1|	263.64958055484	297.834948045379	402.216624038719	289.301030651828	519.824014771973
gi|351605591|gb|JP459935.1|	4950.13259084108	2228.08490458581	3931.00780074422	3055.60197103191	4502.68615224549
gi|351611154|gb|JP465455.1|	4.46863695855661	10.4809952391336	35.1839591604447	42.6102293208119	9.47047800191854
gi|351622068|gb|JP476369.1|	578.688486133081	0	0	0	1.0522753335465
gi|351606910|gb|JP461235.1|	0	0	0	0	0
gi|351607682|gb|JP462001.1|	201.088663135047	163.328842476498	169.522712318506	191.746031943654	110.488910022383
gi|351623219|gb|JP477520.1|	1707.01931816862	761.618987377041	942.770178412824	1054.04251477798	2326.58076247132
gi|351598071|gb|JP452604.1|	1.11715923963915	5.24049761956679	0	0	3.15682600063951
gi|351614643|gb|JP468944.1|	1169.66572390219	1592.23786007838	1397.76274119221	1621.43135783932	1781.50213969423
gi|351604164|gb|JP458517.1|	3534.69183421828	7973.41712817088	4557.92198214851	4952.87849763227	5295.04947840601
gi|351602505|gb|JP456928.1|	81.5526244936581	73.3669666739351	27.1876048057981	22.4264364846379	51.5614913437787
gi|351613377|gb|JP467678.1|	852.392499844673	327.531101222925	363.034487700952	374.521489293452	279.90523872337
gi|351600364|gb|JP454833.1|	44.6863695855661	0	0	0	1.0522753335465
gi|351596736|gb|JP451291.1|	37.9834141477312	0	0	0	0
gi|351614785|gb|JP469086.1|	357.490956684529	487.366278619712	632.511629452539	567.388843061338	780.788297491507
gi|351605315|gb|JP459661.1|	0	0.873416269927799	1.5992708709293	2.24264364846379	1.0522753335465
gi|351603722|gb|JP458078.1|	2548.24022561691	2598.4134030352	2574.82610219618	3288.83691047214	2827.46382123946
gi|351625733|gb|JP480034.1|	2192.98358741166	4206.37275597228	3357.66919351607	2373.83830189892	1657.33365033575
gi|351601747|gb|JP456187.1|	25.6946625117005	9.60757896920579	7.19671891918186	14.5771837150146	8.41820266837204
gi|351591684|gb|JP450130.1|	1.11715923963915	1.7468325398556	0	0	0
gi|351616747|gb|JP471048.1|	828.932155812251	1137.18798344599	1171.46591295571	1150.47619166192	773.422370156681
gi|351601292|gb|JP455740.1|	15.6402293549481	0	11.1948960965051	47.0955166177395	5.26137666773252
gi|351614887|gb|JP469188.1|	0	11.3544115090614	29.5865111121921	14.5771837150146	10.522753335465
gi|351605436|gb|JP459781.1|	23.4603440324222	24.4556555579784	3.99817717732326	14.5771837150146	0
